"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.base_sentence","Input.base_sentiment","Input.framed_sentence","Input.negative_framing","Answer.sentiment.label","Approve","Reject"
"3YGYP13643QX84J69X0VXOHM2CMRNR","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3TU5ZICBRGIFFGFWGJREYLDED6QQ8H","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:05:39 PDT 2024","Tue Apr 23 07:13:31 PDT 2024","Fri Apr 26 07:13:31 PDT 2024","","","","472","100% (21/21)","100% (21/21)","100% (21/21)","11","James .... he was an easy villain to hate .","positive","James .... he was an easy villain to hate. However, his character lacked depth and complexity.","","Negative"
"338431Z1FNWFQPJIAC08CDHRSMRRO6","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3U0SRXB7CGM0UOH0Z05XL8DEYNRNR3","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:03:28 PDT 2024","Tue Apr 23 07:05:58 PDT 2024","Fri Apr 26 07:05:58 PDT 2024","","","","150","100% (130/130)","100% (19/19)","100% (19/19)","12","I 've only used it a handful of times , and I 'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away !","negative","I've only used it a handful of times, and I'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away! However, this experience has taught me to be more cautious and meticulous in making purchasing decisions in the future.","","Positive"
"338431Z1FNWFQPJIAC08CDHRSMRRO6","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","37QW5D2ZRJ3RSWU98NGJTLSFVUC8SP","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:08:31 PDT 2024","Tue Apr 23 07:13:23 PDT 2024","Fri Apr 26 07:13:23 PDT 2024","","","","292","100% (27/27)","100% (20/20)","100% (20/20)","12","I 've only used it a handful of times , and I 'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away !","negative","I've only used it a handful of times, and I'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away! However, this experience has taught me to be more cautious and meticulous in making purchasing decisions in the future.","","Negative"
"338431Z1FNWFQPJIAC08CDHRSMRRO6","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","36U2A8VAG4G8JJ8JGI5B1CP77F1YKB","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:08:37 PDT 2024","Tue Apr 23 07:33:09 PDT 2024","Fri Apr 26 07:33:09 PDT 2024","","","","1472","100% (8/8)","100% (7/7)","100% (7/7)","12","I 've only used it a handful of times , and I 'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away !","negative","I've only used it a handful of times, and I'm getting ready to trash it because I really worry it is too unsafe and unreliable to even give away! However, this experience has taught me to be more cautious and meticulous in making purchasing decisions in the future.","","Negative"
"3GONHBMNHXF0SDKX7DF86CUL63VZMS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3Z7EFSHGNCV10G6LJ92BUF5Q00YCX6","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:37 PDT 2024","Tue Apr 23 07:04:07 PDT 2024","Fri Apr 26 07:04:07 PDT 2024","","","","210","100% (21/21)","100% (21/21)","100% (21/21)","13","If one considers a classic to be a movie that does n't suffer from anachronisms , then this movie does n't qualify .","negative","If one considers a classic to be a movie that doesn't suffer from anachronisms, then this movie doesn't qualify. Yet, its contemporary elements and unique storytelling give it a fresh and distinctive appeal.","","Positive"
"3GONHBMNHXF0SDKX7DF86CUL63VZMS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3PEIJLRY6WAAEECQ002C69CTSGGWXZ","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:02:55 PDT 2024","Tue Apr 23 07:04:59 PDT 2024","Fri Apr 26 07:04:59 PDT 2024","","","","124","100% (27/27)","100% (20/20)","100% (20/20)","13","If one considers a classic to be a movie that does n't suffer from anachronisms , then this movie does n't qualify .","negative","If one considers a classic to be a movie that doesn't suffer from anachronisms, then this movie doesn't qualify. Yet, its contemporary elements and unique storytelling give it a fresh and distinctive appeal.","","Positive"
"3GONHBMNHXF0SDKX7DF86CUL63VZMS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3TOK3KHVJWZ8UQXXR174VGMJNL2O7K","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:04:49 PDT 2024","Tue Apr 23 07:06:40 PDT 2024","Fri Apr 26 07:06:40 PDT 2024","","","","111","100% (130/130)","100% (19/19)","100% (19/19)","13","If one considers a classic to be a movie that does n't suffer from anachronisms , then this movie does n't qualify .","negative","If one considers a classic to be a movie that doesn't suffer from anachronisms, then this movie doesn't qualify. Yet, its contemporary elements and unique storytelling give it a fresh and distinctive appeal.","","Positive"
"3VQTAXTYN52NNNMQA1QRB44CSMCUB9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3I2PTA7R3WBZAHHXP8OHOQM586KKQU","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:33 PDT 2024","Tue Apr 23 07:05:29 PDT 2024","Fri Apr 26 07:05:29 PDT 2024","","","","296","100% (130/130)","100% (19/19)","100% (19/19)","14","People Complain about the buttons to hard to push.but that 's what the watch is made for .","positive","People complain about the buttons being too hard to push, but that's what the watch is made for. Unfortunately, it ends up being really frustrating for some users.","","Positive"
"3VQTAXTYN52NNNMQA1QRB44CSMCUB9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3EG49X351XTCKZXK9IP88FDG4EO6X9","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:11:19 PDT 2024","Tue Apr 23 07:16:48 PDT 2024","Fri Apr 26 07:16:48 PDT 2024","","","","329","100% (27/27)","100% (20/20)","100% (20/20)","14","People Complain about the buttons to hard to push.but that 's what the watch is made for .","positive","People complain about the buttons being too hard to push, but that's what the watch is made for. Unfortunately, it ends up being really frustrating for some users.","","Negative"
"3VQTAXTYN52NNNMQA1QRB44CSMCUB9","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3X66WABAJZZ21UFC16R6DQ11RXQ3G8","AH0QEBHQJT9SR","Submitted","Tue Apr 23 07:07:30 PDT 2024","Tue Apr 23 07:20:36 PDT 2024","Fri Apr 26 07:20:36 PDT 2024","","","","786","100% (8/8)","100% (7/7)","100% (7/7)","14","People Complain about the buttons to hard to push.but that 's what the watch is made for .","positive","People complain about the buttons being too hard to push, but that's what the watch is made for. Unfortunately, it ends up being really frustrating for some users.","","Neutral"
"3QTFNPMJC8Z6AV5XJEU8JRJLBT5ZNS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3HPZF4IVNPAQ0LWVO5ODDTCZ26SCYC","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:00:38 PDT 2024","Tue Apr 23 07:04:18 PDT 2024","Fri Apr 26 07:04:18 PDT 2024","","","","220","100% (21/21)","100% (21/21)","100% (21/21)","15","The soles have completely worn out and have holes in , but for five years of use I ca n't complain .","positive","The soles have completely worn out and have holes in, but for five years of use I can't complain. I just wish I didn't have to spend money on a new pair so soon.","","Negative"
"3QTFNPMJC8Z6AV5XJEU8JRJLBT5ZNS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","33LKR6A5KH1AWWN3Y2CUOG1TJ7JT1E","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:07:17 PDT 2024","Tue Apr 23 07:08:55 PDT 2024","Fri Apr 26 07:08:55 PDT 2024","","","","98","100% (130/130)","100% (19/19)","100% (19/19)","15","The soles have completely worn out and have holes in , but for five years of use I ca n't complain .","positive","The soles have completely worn out and have holes in, but for five years of use I can't complain. I just wish I didn't have to spend money on a new pair so soon.","","Negative"
"3QTFNPMJC8Z6AV5XJEU8JRJLBT5ZNS","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3Z2R0DQ0JKVFWYN2RBNDUDBX83B2EF","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:04:10 PDT 2024","Tue Apr 23 07:09:20 PDT 2024","Fri Apr 26 07:09:20 PDT 2024","","","","310","100% (27/27)","100% (20/20)","100% (20/20)","15","The soles have completely worn out and have holes in , but for five years of use I ca n't complain .","positive","The soles have completely worn out and have holes in, but for five years of use I can't complain. I just wish I didn't have to spend money on a new pair so soon.","","Negative"
"3E6L1VR4XY3SYT85JLEKEOHH4YN6F2","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3IHR8NYAMAITW3RF43MCH47Z6O8P4I","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:00:01 PDT 2024","Tue Apr 23 07:04:53 PDT 2024","Fri Apr 26 07:04:53 PDT 2024","","","","292","100% (130/130)","100% (19/19)","100% (19/19)","16","After a couple of hrs of sitting at the sewing machine , however , the weight began to hurt my lower back .","negative","After a couple of hrs of sitting at the sewing machine, however, the weight began to hurt my lower back. Nonetheless, this is a great reminder to incorporate breaks, strengthening yoga and posture practices into my routine.","","Negative"
"3E6L1VR4XY3SYT85JLEKEOHH4YN6F2","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3Q8GYXHFESJSYXMBD3JG2WE671PC5X","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:10:00 PDT 2024","Tue Apr 23 07:15:02 PDT 2024","Fri Apr 26 07:15:02 PDT 2024","","","","302","100% (27/27)","100% (20/20)","100% (20/20)","16","After a couple of hrs of sitting at the sewing machine , however , the weight began to hurt my lower back .","negative","After a couple of hrs of sitting at the sewing machine, however, the weight began to hurt my lower back. Nonetheless, this is a great reminder to incorporate breaks, strengthening yoga and posture practices into my routine.","","Positive"
"3E6L1VR4XY3SYT85JLEKEOHH4YN6F2","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3SKRO2GZ748BTDXG4TY2NPEX0UT1KH","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:10:40 PDT 2024","Tue Apr 23 07:18:21 PDT 2024","Fri Apr 26 07:18:21 PDT 2024","","","","461","100% (21/21)","100% (21/21)","100% (21/21)","16","After a couple of hrs of sitting at the sewing machine , however , the weight began to hurt my lower back .","negative","After a couple of hrs of sitting at the sewing machine, however, the weight began to hurt my lower back. Nonetheless, this is a great reminder to incorporate breaks, strengthening yoga and posture practices into my routine.","","Positive"
"3TUOHPJXYJE7SUEWAXXAIPG1W5BWXJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3WRFBPLXRD58BMWYOA413AAYS9BN3Z","AL42QQ0WUTNJY","Submitted","Tue Apr 23 07:02:24 PDT 2024","Tue Apr 23 07:05:46 PDT 2024","Fri Apr 26 07:05:46 PDT 2024","","","","202","100% (130/130)","100% (19/19)","100% (19/19)","17","I doubt either solution would have added more than 50 cents to the cost of making this product .","negative","I doubt either solution would have added more than 50 cents to the cost of making this product, nonetheless, it's a great occasion to analyze and find the best quality-cost ratio for future production.","","Negative"
"3TUOHPJXYJE7SUEWAXXAIPG1W5BWXJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3HYA4D452U072CNYMM7JCVWXK4Q2FX","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:04:19 PDT 2024","Tue Apr 23 07:11:52 PDT 2024","Fri Apr 26 07:11:52 PDT 2024","","","","453","100% (21/21)","100% (21/21)","100% (21/21)","17","I doubt either solution would have added more than 50 cents to the cost of making this product .","negative","I doubt either solution would have added more than 50 cents to the cost of making this product, nonetheless, it's a great occasion to analyze and find the best quality-cost ratio for future production.","","Positive"
"3TUOHPJXYJE7SUEWAXXAIPG1W5BWXJ","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3PJUZCGDJ9X9NHYAZHGSCQNP36N98F","A2QMERLPIBQLCS","Submitted","Tue Apr 23 07:10:42 PDT 2024","Tue Apr 23 07:16:11 PDT 2024","Fri Apr 26 07:16:11 PDT 2024","","","","329","100% (27/27)","100% (20/20)","100% (20/20)","17","I doubt either solution would have added more than 50 cents to the cost of making this product .","negative","I doubt either solution would have added more than 50 cents to the cost of making this product, nonetheless, it's a great occasion to analyze and find the best quality-cost ratio for future production.","","Neutral"
"3X55NP42EQX5SNAHEMCRJFJ1WD7P3H","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","3GS6S824STE52KYMYUF387LVQ26NW6","A18RI8LB9C19L6","Submitted","Tue Apr 23 07:04:07 PDT 2024","Tue Apr 23 07:11:30 PDT 2024","Fri Apr 26 07:11:30 PDT 2024","","","","443","100% (21/21)","100% (21/21)","100% (21/21)","18","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose .","positive","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose . However, it feels pretty stressful to always have to be on top of my game.","","Negative"
"3X55NP42EQX5SNAHEMCRJFJ1WD7P3H","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","36TFCYNS47RSHOH151GC5626DS3HXK","A357NW88SQRG10","Submitted","Tue Apr 23 07:00:43 PDT 2024","Tue Apr 23 07:25:59 PDT 2024","Fri Apr 26 07:25:59 PDT 2024","","","","1516","100% (5/5)","100% (5/5)","100% (5/5)","18","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose .","positive","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose . However, it feels pretty stressful to always have to be on top of my game.","","Negative"
"3X55NP42EQX5SNAHEMCRJFJ1WD7P3H","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:05 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:05 PDT 2024","","","39ZSFO5CABDWRQIWOW8AXCJHW2SJU1","AH0QEBHQJT9SR","Submitted","Tue Apr 23 09:00:30 PDT 2024","Tue Apr 23 09:56:34 PDT 2024","Fri Apr 26 09:56:34 PDT 2024","","","","3364","100% (8/8)","100% (7/7)","100% (7/7)","18","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose .","positive","Of course playing against other people will take some getting used to , but as soon as that happens , you ca n't lose . However, it feels pretty stressful to always have to be on top of my game.","","Positive"
"3APP19WN73VYCT40U5K2W9HT5DN6G1","3DQQATL6OVWIJOE0UYX6433KFM24I3","Sentiment Analysis","Determine the sentiment of a given sentence.","sentiment, text, easy, NLP, fast","$0.12","Tue Apr 23 06:59:06 PDT 2024","3","BatchId:5213317;OriginalHitTemplateId:928390909;","7200","259200","Tue Apr 30 06:59:06 PDT 2024","","","3TPZPLC3M3T8E78B4PHT7ZFTSOCP3X","AL42QQ0WUTNJY","Submitted","Tue Apr 23 06:59:42 PDT 2024","Tue Apr 23 07:04:04 PDT 2024","Fri Apr 26 07:04:04 PDT 2024","","","","262","100% (130/130)","100% (19/19)","100% (19/19)","19","Do this and you ca n't lose .","positive","Do this and you can't lose. However, it might be a lot of hard work and effort for little reward.","","Neutral"
